user_id,trips_per_month,ratio_stay_time_in_home,trip_length,rg_time,rg_quantity,shopping,recreation,restaurant,ratio_of_uninterested_trips,rg4/rg_quantity,k_quantity,random_entropy,location_entropy,OD_entropy,sequence_entropy,distance_from_home_entropy,speed_std_mean,speed_mean_std,speed_std_max,acceleration_std_max,harsh_shift_ratio_std,harsh_steering_ratio_std,harsh_shift_ratio_mean,harsh_steering_ratio_mean,speed_mean,speed_max,over_speed_ratio,over_speed_quantity,junction_over_speed,junction_speed_mean,day_entropy,datetime_entropy,extroversion,openness,neuroticism,conscientiousness
1503,0.36861896,0.312309178,0.404937802,0.408317579,0.4216694,0.567570083,0.826103651,0.714964993,0.790741949,0.500048922,0.772454383,0.532707845,0.624203184,0.622693719,0.68805266,0.54579329,0.455233286,0.562912536,0.25690295,0.57085472,0.439206171,0.437391604,0.503417043,0.523259133,0.423999039,0.567934772,0.492654878,0.55768565,0.325298931,0.375378897,0.599302176,0.653140178,4.024491646,5.076695953,3.749177443,3.99539452
1504,0.693718684,0.551499676,0.665593993,0.611970421,0.57619014,0.598682975,0.530317695,0.607747647,0.748071617,0.570818482,0.582570206,0.827884142,0.855116075,0.827924846,0.848849969,0.84351553,0.783372194,0.650697807,0.657789042,0.415143306,0.446935351,0.657102894,0.526791722,0.655925936,0.37666825,0.244068021,0.203249804,0.24601369,0.527993857,0.490519083,0.379530158,0.344870366,4.835721231,6.104750868,4.793758253,2.812913229
1505,0.58195517,0.476191972,0.300992611,0.399299778,0.399924365,0.942840082,0.583373852,0.78106143,0.355188852,0.514561409,0.880797078,0.414083522,0.365279566,0.381698404,0.340506675,0.358183126,0.270892068,0.215612574,0.513636676,0.431980294,0.367628531,0.300135661,0.323127126,0.343595909,0.809916781,0.688874414,0.630348876,0.644089637,0.44396702,0.41194165,0.63698497,0.495368141,4.46563926,3.610298632,2.766608837,4.761491489
1506,0.420707662,0.802875892,0.397723689,0.428945123,0.422211771,0.466628015,0.365250318,0.444945147,0.610629891,0.489578921,0.5,0.528198977,0.604266743,0.564189146,0.586214249,0.612424191,0.494387031,0.389982001,0.388346916,0.395038449,0.396976156,0.364956828,0.324109745,0.32484606,0.635854678,0.514010481,0.533553035,0.594795346,0.512360903,0.518223542,0.441810982,0.529715313,3.749287619,4.495502119,3.078643186,4.280324281
1507,0.394300381,0.51910168,0.706902029,0.451788597,0.465993496,0.668284047,0.967313025,0.607870739,0.355499736,0.463189895,0.472250765,0.206167071,0.221056521,0.184444766,0.237344186,0.269152105,0.730472111,0.407448578,0.573178022,0.648760692,0.407456854,0.412204594,0.708909426,0.326958202,0.084944189,0.206994047,0.279083352,0.439744001,0.343899914,0.262744819,0.976008548,0.836381172,4.781553995,2.409105045,4.215388479,3.429800042
1508,0.406446876,0.447299404,0.647293124,0.654424142,0.700492518,0.553365674,0.562212972,0.619341039,0.716473401,0.616566962,0.635423559,0.521923016,0.592162222,0.610462695,0.635538481,0.609535859,0.594079389,0.600080309,0.658213817,0.69544345,0.34686126,0.330645995,0.31234249,0.404023447,0.53566558,0.408140018,0.431576209,0.425029742,0.621068412,0.61723052,0.569773504,0.56957229,4.590875749,4.938086194,3.941690158,4.178056276
1509,0.770014695,0.445678242,0.438728494,0.446410999,0.433607956,0.392708035,0.402530072,0.391837974,0.545471577,0.586191958,0.952574127,0.745847292,0.583101793,0.612810844,0.53323632,0.590942616,0.559729087,0.444352461,0.485406621,0.724769106,0.818328708,0.421789084,0.941099464,0.501921058,0.320403521,0.393226636,0.466757768,0.526986131,0.205534447,0.218218463,0.443141043,0.3302641,3.721516467,5.150176526,4.897395589,2.90453211
1510,0.368522775,0.325618372,0.576615948,0.495609265,0.500299124,0.500616355,0.557544462,0.537237081,0.558180602,0.616034664,0.911600323,0.392207895,0.407955773,0.419658425,0.441406371,0.485751726,0.352199524,0.566741219,0.422267681,0.453340091,0.363841052,0.734330383,0.416421633,0.361377687,0.392343839,0.61915841,0.464413704,0.416073605,0.496364157,0.426721001,0.529924138,0.598224434,3.862063381,4.23279578,3.670519269,3.943223287
1511,0.333419199,0.455525306,0.364981007,0.401030174,0.40501903,0.489977357,0.869984759,0.680863098,0.707380871,0.491680686,0.5,0.439420997,0.562998609,0.572949149,0.664361582,0.494984311,0.36332162,0.422153798,0.097782415,0.476991857,0.462594841,0.754936879,0.581388649,0.724620005,0.480848273,0.655151654,0.664728157,0.661631911,0.541056258,0.556965203,0.564513922,0.667714987,4.000799929,4.433776205,3.883790064,4.792610364
1512,0.85260482,0.522003269,0.612867236,0.971579927,0.811861575,0.427472673,0.343838122,0.378369031,0.374914811,0.637791085,0.911600323,0.686589249,0.525146585,0.590577481,0.489099313,0.588199824,0.592073936,0.594310385,0.654439623,0.422112021,0.403454928,0.295400528,0.356776197,0.347350385,0.462847986,0.460529423,0.461269299,0.296379073,0.412970202,0.452802017,0.331272332,0.286560848,4.920596655,4.803918671,3.665918003,3.16463118
1513,0.910784664,0.565845374,0.532177816,0.432265462,0.426518783,0.506178444,0.442786806,0.461973099,0.416996895,0.456274022,0.417429794,0.819552412,0.813421841,0.843488987,0.775877534,0.829875965,0.714165639,0.433230087,0.530147476,0.514660828,0.607517183,0.658006308,0.557762611,0.731967901,0.507901811,0.2898523,0.444601675,0.525092324,0.459615053,0.464955856,0.283656757,0.25913204,4.278530449,5.372917448,4.747458033,3.234807814
1514,0.741820011,0.655066122,0.376250098,0.407743284,0.413778222,0.442906449,0.580564825,0.433429845,0.49585015,0.609344729,0.609317542,0.752909807,0.694835184,0.758396591,0.683702312,0.493238474,0.325766147,0.434826038,0.271276643,0.569678175,0.514049204,0.664114726,0.464607337,0.595706013,0.44039494,0.646704123,0.537249394,0.612073143,0.592555149,0.499238097,0.303014871,0.300457441,4.051558857,5.097594789,3.840024284,3.931687158
1515,0.547753687,0.760182209,0.82672934,0.765116786,0.801698767,0.608927313,0.462455772,0.483721573,0.636181273,0.33499157,0.472250765,0.677775657,0.708327227,0.660801777,0.65506084,0.758120304,0.648176583,0.743529608,0.652231401,0.998503432,0.918483027,0.615024963,0.830381701,0.571777577,0.314356239,0.265483377,0.222953529,0.138001568,0.656923137,0.693350269,0.312005785,0.381840848,5.256585446,4.903509413,5.978108292,2.984914751
1516,0.392906984,0.31583684,0.738319555,0.596600491,0.614593922,0.637321533,0.532796406,0.551500127,0.565712135,0.320050062,0.417429794,0.489600462,0.599359565,0.543036425,0.607951745,0.667311043,0.727003754,0.722260866,0.82154724,0.714940668,0.876154034,0.814470935,0.657469395,0.637592008,0.377312168,0.340912774,0.304814295,0.283661811,0.726630629,0.707110608,0.305782789,0.550175279,4.379875859,4.21045123,5.9714389,3.596400352
1517,0.458662076,0.797240831,0.750575684,0.950588339,0.966290686,0.436630857,0.376176031,0.417273666,0.516555915,0.639417407,0.527749235,0.46007224,0.444155477,0.427713155,0.415496128,0.482759889,0.491800395,0.795448476,0.749005996,0.468788978,0.486001459,0.591529296,0.497111815,0.436194014,0.452777972,0.461956052,0.302951027,0.090720501,0.555638112,0.507055168,0.45266866,0.512069909,5.15343817,3.913919444,4.515880429,3.3358374
1518,0.490927787,0.411864591,0.391049711,0.444114173,0.442076937,0.908017584,0.570196259,0.929131913,0.505015998,0.358301781,0.444671945,0.567645967,0.485694733,0.541096539,0.511146542,0.459250232,0.562417405,0.450862707,0.219625227,0.825364605,0.665913454,0.436009657,0.62313734,0.449843742,0.420435453,0.496757229,0.584204267,0.626985716,0.481481061,0.551103711,0.435727551,0.459015603,4.587378957,3.872823736,4.233174135,4.055710591
1519,0.786521093,0.616809924,0.415968464,0.667657086,0.609671268,0.732135278,0.9705931,0.686619459,0.597038736,0.572310587,0.999929198,0.775548642,0.65812539,0.684899369,0.613261888,0.639522011,0.339513688,0.440290781,0.446606173,0.998870821,0.767164993,0.500612233,0.533787053,0.484164076,0.462044455,0.674912135,0.571043523,0.527990741,0.430199602,0.436851016,0.453103787,0.346953648,5.485975672,5.540635821,4.511009818,3.903098907
1520,0.654329409,0.45873955,0.41034421,0.456019396,0.455606104,0.667301364,0.899941916,0.828590393,0.470203168,0.600813961,0.999415661,0.677808438,0.610731575,0.676227026,0.616719917,0.564728355,0.442570837,0.316029422,0.767134329,0.511485579,0.319452569,0.396665237,0.363699737,0.513521205,0.450349615,0.559743061,0.624806673,0.57655281,0.396487081,0.420806605,0.557874117,0.419862788,4.830872341,5.216648102,3.630558914,4.00648275
1521,0.693178307,0.563181117,0.528442496,0.474587064,0.46910991,0.625375583,0.527518368,0.686238961,0.527176831,0.554275774,0.5,0.700902435,0.675249458,0.678456373,0.581853378,0.741348495,0.500181058,0.597541229,0.626524868,0.431091079,0.483271307,0.459945704,0.52858194,0.495465991,0.441615744,0.502895041,0.394734579,0.405527945,0.533076234,0.545191983,0.457091557,0.364448262,4.567631806,4.959262746,4.122603175,3.644581345
1522,0.798522276,0.62746557,0.333495226,0.768285848,0.712902842,0.467350843,0.460098956,0.391512022,0.3077716,0.640312417,0.5,0.417271919,0.263608519,0.271328878,0.253400832,0.25477643,0.456980131,0.446260538,0.751679076,0.945416795,0.882759039,0.546964851,0.648821751,0.601372948,0.588016101,0.625808887,0.601105745,0.581074153,0.84273537,0.932361362,0.687217811,0.479659733,4.559633583,2.908470593,5.28025513,5.337979163
1523,0.566605496,0.521062655,0.402267246,0.447127133,0.4453434,0.679973435,0.483482121,0.827667864,0.41156333,0.615138619,0.5,0.558994226,0.415554517,0.361718352,0.362819086,0.436650338,0.330187544,0.358852656,0.491115513,0.508341351,0.484198149,0.336986319,0.685500351,0.306186443,0.57764939,0.626533721,0.592196541,0.594549759,0.215892285,0.26977895,0.8014622,0.620459313,4.373529349,3.662438469,3.501368326,4.298522158
1524,0.406238589,0.701458188,0.67235604,0.61632814,0.582749474,0.99115459,0.783892852,0.982270898,0.793183064,0.43838724,0.444671945,0.63188415,0.788797909,0.689854011,0.777572895,0.802850282,0.39107839,0.655891777,0.591407136,0.978651314,0.916812148,0.480890813,0.898597946,0.5843808,0.432138232,0.513617121,0.388101423,0.334229323,0.463462506,0.439964961,0.420998418,0.55552572,5.73644877,5.367201496,5.497710324,3.548037703
1525,0.333214826,0.247405337,0.343126716,0.399100083,0.405808685,0.532425921,0.900845783,0.925658355,0.499037203,0.570890066,0.731058579,0.337819441,0.415316737,0.423472887,0.515476857,0.40245613,0.317827182,0.327197518,0.126239104,0.378615939,0.417243535,0.719642999,0.496882482,0.371137366,0.581983004,0.637962094,0.636563055,0.622572491,0.428106356,0.435797841,0.649980777,0.701697833,4.087585706,3.895527899,3.154786124,4.694663451
1526,0.315179667,0.589367567,0.699234582,0.616161486,0.579885899,0.70919844,0.946292792,0.626487751,0.779464306,0.306800152,0.417429794,0.371906063,0.572769536,0.500516961,0.632429562,0.61696078,0.470788213,0.647342367,0.389001538,0.333355373,0.349987981,0.215799746,0.316455707,0.241194031,0.213984932,0.432975294,0.321118652,0.343069872,0.241524323,0.297614311,0.721823899,0.780719276,5.081808184,4.198277153,2.963924956,3.35283056
1527,0.534439906,0.621865108,0.610898019,0.965983606,0.934968503,0.376273868,0.80214363,0.622658442,0.628946367,0.638082641,0.995698345,0.638741507,0.63407536,0.533674743,0.488420983,0.717556933,0.513635505,0.616582261,0.521185993,0.451998311,0.422093243,0.29348833,0.450206556,0.385731913,0.288416189,0.430242627,0.383319823,0.293622688,0.17514401,0.24938639,0.701629262,0.557753182,5.469231083,5.275196878,3.654922113,3.079514171
1528,0.291540831,0.520077622,0.996602091,0.684291124,0.853666661,0.396669415,0.339167523,0.39843871,0.768190584,0.315314893,0.417429794,0.14805191,0.327892715,0.247932208,0.457248734,0.376201954,0.172796747,0.883475992,0.328617755,0.312505716,0.428706302,0.550009946,0.352507163,0.364375009,0.566373726,0.793613353,0.308637939,0.013658474,0.752110734,0.859775722,0.812326071,0.915216223,4.480453979,3.058262792,3.392994631,5.021712242
1529,0.624457065,0.763381053,0.732056372,0.785801647,0.66496605,0.661023492,0.585325591,0.737814636,0.429395603,0.370254524,0.472250765,0.543844836,0.528548924,0.579910431,0.498634367,0.64342212,0.820544203,0.743311293,0.68585221,0.999809515,0.55289003,0.376993697,0.36839013,0.337971009,0.227683069,0.178930298,0.13323826,0.262596327,0.33423695,0.317516757,0.5280317,0.420401985,5.554825906,4.06626157,4.885762087,2.402635347
1530,0.319463399,0.528656075,0.918704327,0.790086371,0.859072085,0.757388842,0.361862687,0.611705744,0.542865252,0.350663935,0.444671945,0.212985692,0.374813778,0.299936784,0.394023448,0.469689573,0.700679026,0.849451621,0.694152215,0.431444934,0.552710828,0.952720479,0.603203349,0.776719418,0.407805172,0.313588881,0.129829489,0.040297555,0.622845027,0.645112535,0.718805805,0.767901913,5.146939528,3.089650407,5.56108187,3.646186377
1531,0.616531487,0.46695283,0.285656429,0.453420214,0.424011116,0.723333836,0.536766591,0.610626634,0.309813362,0.630444447,0.609317542,0.373365724,0.316699515,0.328020584,0.305261144,0.150412797,0.278127099,0.283386479,0.462685242,0.481633282,0.478036178,0.349953537,0.592814438,0.423998442,0.655407753,0.713488398,0.631692777,0.625807936,0.663168381,0.514331661,0.699460531,0.548193206,4.117299138,3.023335115,3.350634697,5.051550643
1532,0.614792087,0.404899146,0.337044159,0.400692014,0.411428555,0.438359067,0.350268375,0.367103961,0.26206201,0.557014936,0.609317542,0.155304773,0.199607883,0.149558586,0.16393355,0.218802253,0.481921148,0.217257059,0.247226871,0.453522613,0.51104676,0.456230683,0.729630037,0.519114269,0.685997707,0.602748861,0.648099068,0.623484775,0.320047376,0.29893092,0.916757427,0.658360504,3.324587365,2.315601532,3.615949441,4.754426638
1533,0.463594116,0.593085253,0.388656055,0.484334812,0.47302787,0.478872142,0.443536544,0.425239504,0.307575264,0.396626648,0.444671945,0.140202563,0.17335636,0.128876178,0.17087366,0.19958228,0.583348482,0.264707042,0.43037166,0.305029221,0.252006128,0.360117918,0.230049442,0.451254254,0.556782806,0.480221638,0.629038523,0.631845992,0.598254893,0.365841137,0.775631629,0.592156823,3.750346296,1.961764898,2.876884148,4.629773442
1534,0.423708866,0.587936375,0.360478124,0.405120633,0.403563188,0.39928185,0.647278402,0.440391675,0.387336682,0.348105852,0.417429794,0.408800852,0.501480178,0.53281955,0.519004226,0.493473359,0.543331166,0.27877838,0.153589793,0.354505963,0.418822444,0.716994507,0.427003646,0.514747287,0.615088423,0.555572186,0.634594816,0.657172805,0.303127766,0.502061062,0.585839748,0.546769509,3.667759113,3.608450493,3.407773186,4.400226315
1535,0.61025006,0.603785873,0.542076615,0.776890453,0.737236491,0.431107273,0.506803569,0.408138033,0.343206972,0.327612714,0.444671945,0.413103481,0.35119533,0.288448762,0.23444529,0.399814696,0.460292114,0.46607981,0.570187737,0.511145767,0.622718132,0.361450737,0.698098495,0.410348543,0.373928769,0.608477435,0.496514115,0.338088297,0.185379004,0.323504624,0.572943297,0.445533042,4.616288367,2.802499189,4.100321335,3.344368582
1536,0.526167922,0.364637675,0.389493256,0.406911084,0.416480052,0.374915358,0.428524177,0.377823427,0.527937725,0.537923627,0.941463097,0.547079845,0.455921845,0.484614943,0.461649517,0.442016626,0.453054642,0.295270675,0.389640495,0.868888011,0.564953825,0.750675392,0.564791157,0.691771552,0.6750936,0.573070709,0.623596684,0.624664744,0.553145698,0.508766337,0.308887081,0.376986105,3.284952951,4.398607225,4.579045748,4.244210958
1537,0.457472283,0.417980271,0.676555854,0.494237117,0.609979022,0.351131915,0.382315457,0.39116365,0.669642584,0.599352502,0.841130895,0.640409561,0.716720698,0.703698528,0.738692394,0.723570749,0.674089963,0.61793321,0.379789647,0.518318262,0.415122905,0.495324161,0.344240793,0.368450622,0.429068549,0.37524132,0.285545843,0.266930678,0.658228772,0.602186576,0.290861192,0.462481691,3.780835569,5.63321791,3.813269564,3.370544621
1538,0.470201415,0.358843322,0.365321874,0.547092135,0.52184349,0.842126495,0.454246498,0.781015501,0.444862683,0.638118176,0.685200977,0.500852386,0.48311018,0.517128323,0.482633652,0.372427644,0.161444075,0.2946033,0.222052356,0.309581496,0.282809281,0.587604539,0.241143131,0.774466138,0.771446065,0.854655885,0.65082309,0.634947694,0.7255623,0.60162516,0.523691457,0.510389418,4.340690731,4.12433402,2.873704316,5.27314107
1539,0.982626296,0.486754434,0.333407068,0.482227187,0.433826651,0.413552918,0.408724314,0.43481347,0.278843684,0.590927154,0.9022274,0.63515142,0.579330749,0.728255885,0.581441323,0.476912547,0.337072182,0.227864709,0.345141193,0.744786558,0.520986441,0.509720403,0.490218084,0.629723753,0.684116874,0.614201058,0.661968175,0.652240346,0.580125634,0.546673702,0.349944176,0.26855848,3.975932338,4.773090163,3.805513324,4.357828445
1540,0.827294338,0.419595511,0.38654218,0.404267355,0.40897367,0.389145418,0.3687544,0.389070352,0.436369344,0.494469556,0.772454383,0.766604329,0.743465566,0.797309604,0.718934157,0.693593434,0.411842705,0.251748284,0.145481513,0.505176528,0.457856162,0.615490822,0.396931034,0.688474646,0.672027159,0.669899073,0.665406685,0.661455755,0.345305621,0.368085895,0.408184573,0.321456598,3.593643224,5.423200373,3.473001693,4.111821359
1541,0.575216927,0.824535595,0.350539296,0.413314451,0.410208238,0.577091013,0.582380114,0.53803573,0.366411607,0.485456032,0.555328055,0.445246013,0.505711052,0.450719176,0.386647366,0.465647691,0.318603108,0.29031702,0.156786097,0.957653056,0.419420755,0.374530965,0.332146473,0.35589964,0.694854567,0.757584171,0.661663383,0.659960655,0.513441734,0.566250505,0.43779241,0.41712114,4.271321363,3.661166993,3.205357114,4.708668563
1542,0.490531661,0.357761852,0.523415006,0.422953071,0.427383447,0.457973117,0.469663673,0.444881827,0.702984034,0.516202469,0.635423559,0.645298759,0.677717437,0.703485581,0.730382603,0.685463495,0.710987556,0.487877309,0.617369608,0.662072899,0.584962751,0.615719919,0.556961256,0.634210662,0.466494802,0.308909918,0.414558305,0.489392509,0.468341751,0.454030846,0.408985179,0.458368405,3.594563655,5.296957939,4.87016196,3.469081716
1543,0.461799658,0.458887177,0.422957929,0.415311308,0.41917696,0.385037629,0.398029094,0.368946766,0.455166903,0.454737125,0.444671945,0.452242312,0.465002277,0.524415932,0.526676427,0.45792316,0.320718013,0.227987284,0.195533951,0.518917869,0.430979374,0.736714071,0.38907281,0.732822852,0.732259405,0.669672267,0.659308538,0.646035769,0.471633596,0.420870765,0.861765003,0.64011757,3.330146522,3.78083608,3.552746224,5.101662914
1544,0.401010646,0.452929458,0.884311083,0.776398213,0.698735355,0.587482696,0.970264179,0.669605026,0.682059659,0.326984078,0.417429794,0.539766006,0.639706328,0.618330228,0.68671388,0.725616518,0.724052703,0.695591558,0.730559629,0.482958109,0.647061474,0.607202278,0.631457379,0.435835847,0.37917326,0.317200813,0.173570463,0.089506859,0.402037948,0.330926156,0.294394272,0.506629656,5.440736657,4.636606491,4.954718977,2.493439427
1545,0.776955828,0.456639148,0.575470053,0.440347167,0.472262928,0.603039536,0.571989106,0.541374013,0.745259477,0.634685859,0.999845904,0.854370668,0.872092577,0.831038344,0.833832582,0.812659655,0.284905121,0.441770845,0.275012472,0.309254641,0.274934273,0.771423173,0.24874245,0.761243849,0.763178652,0.731050577,0.624678592,0.581430124,0.625555941,0.619265955,0.429453336,0.385149802,4.438077779,6.583785065,3.367286824,4.759762979
